cosine_feature,count_feature,hr_std,hr_mean,time_feature,psg_label
-0.7387494902412463,0.35257271009984037,0.4371075722736525,0.9021484940641806,7.825,2
-0.7372773368101241,0.14419291205769663,0.3509618188799093,0.9011856625131627,7.833333333333333,2
-0.7358016742003937,0.041407707266178026,0.23626348936978084,0.8950889360469044,7.841666666666667,2
-0.7343225094356856,0.008341079987169554,0.16782715575861476,0.8888921338625769,7.85,2
-0.7328398495562994,0.0011783391793193968,0.21864145947042213,0.886096130989675,7.858333333333333,2
-0.7313537016191705,0.00110584534254771,0.2609956852149245,0.891207127831231,7.866666666666666,2
-0.7298640726978356,0.6917301684618391,0.26113298286443926,0.895776702866992,7.875,2
-0.7283709698824002,0.48352537914514565,0.24452999365294983,0.8960997042683383,7.883333333333334,2
-0.7268744002795041,0.23707125221495842,0.2556994387464768,0.8937332000969129,7.891666666666667,2
-0.7253743710122877,0.08152612541365749,0.2818880456457546,0.8864788541327228,7.9,2
-0.7238708892203581,0.019663058198496664,0.29090053180786074,0.8893526853278838,7.908333333333333,2
-0.7223639620597556,0.0033259317048443733,0.2945076816133666,0.8930155717664208,7.916666666666667,1
-0.7208535967029189,0.00039450180109372744,0.30622407740751567,0.8953991538228869,7.925,2
-0.7193398003386512,0.0018507721876025512,0.3162792220699268,0.8989147897918414,7.933333333333334,2
-0.7178225801720863,6.234717397950112,0.32072452089837816,0.9020472752419659,7.941666666666666,2
-0.7163019434246543,4.370590694484188,0.3201614047527806,0.9025084067315436,7.95,2
-0.7147778973340464,2.1489515010859033,0.32845195698791013,0.8981849987688527,7.958333333333333,2
-0.7132504491541817,0.741073822582507,0.3313010446018952,0.9017110498548029,7.966666666666667,2
-0.7117196061551714,11.271200695039893,0.31517353124210307,0.9063901725746957,7.975,2
-0.7101853756232854,7.817337474596583,0.25927127501825326,0.908262186427544,7.983333333333333,2
-0.708647764860917,3.8379467667757714,0.20239710414462955,0.908610192701691,7.991666666666666,2
-0.7071067811865475,1.3245301612802658,0.2378158058287285,0.9075707971385908,8.0,2
-0.7055624319347131,0.32076669944608455,0.3180202050241301,0.9040802878507664,8.008333333333333,2
-0.7040147244559684,0.054484706320212684,0.31587787629247815,0.898739992195844,8.016666666666667,2
-0.7024636661168517,0.006489930358259971,0.31131996810888357,0.8985281738703763,8.025,2
-0.7009092642998509,0.0005420454220674972,0.2851330509682847,0.893106396289789,8.033333333333333,2
-0.6993515264033671,3.174048197105403e-05,0.25065321895214204,0.8945199083669397,8.041666666666666,2
-0.6977904598416802,1.3029339750425716e-06,0.22177536692363578,0.8954590040717298,8.05,2
-0.6962260720449132,2.8441124127646095e-08,0.2123421841146305,0.8898156559129082,8.058333333333334,2
-0.6946583704589973,0.0,0.2508975381365695,0.8909005163784579,8.066666666666666,2
-0.6930873625456359,0.0,0.2941610078249673,0.8954269422506191,8.075,2
-0.6915130557822694,0.3632373681996175,0.31438459995898493,0.9009678693482626,8.083333333333334,2
-0.6899354576620397,5.474631060394476,0.2904075763741151,0.9040623077802811,8.091666666666667,2
-0.688354575693754,3.7928066522888133,0.2357457352765649,0.9063244436746981,8.1,2
-0.6867704174018501,6.154505138281623,0.22180246778749632,0.9062558612144413,8.108333333333333,2
-0.6851829903263592,24.649012354284782,0.2651654358151728,0.9084175654424148,8.116666666666667,2
-0.6835923020228712,16.27397649428353,0.33000413608869616,0.9054149096051162,8.125,2
-0.6819983600624985,7.663738409516394,0.370414660764747,0.9007460998139801,8.133333333333333,2
-0.6804011720318391,2.5555838791240726,0.3875484648633397,0.8973369028673202,8.141666666666667,2
-0.31316380648374953,82.08444205439459,0.625804264536555,0.771115868382523,0.21666666666666667,0
-0.31523498164776975,47.57539017220449,0.8279606752542344,0.8173397690903241,0.225,0
-0.3173046564050921,20.144045883639077,0.9253043955110958,0.8666051847513249,0.23333333333333334,0
-0.3193728209047993,6.18531868974972,0.9266797364744165,0.8756394003786676,0.24166666666666667,0
-0.3214394653031617,1.3674119696916436,0.9182547458756537,0.877396266475018,0.25,0
-0.323504579763685,5.226394287340407,0.9621186276896414,0.8747171174114919,0.25833333333333336,0
-0.32556815445715676,10.573272337679791,1.0043357394772456,0.8686124832132551,0.26666666666666666,0
-0.32763017956169366,6.345148710145655,1.005620715246456,0.8619258442613702,0.275,1
-0.3296906452627873,2.6753733428031405,1.0030114902311602,0.85615608906748,0.2833333333333333,1
-0.3317495417533522,0.7913448230700612,1.028832844561494,0.8522675434008398,0.2916666666666667,1
-0.3338068592337709,0.16416270655690574,1.0043718876215812,0.8238221569820862,0.3,2
-0.3358625879119424,0.023881860187549984,0.8733919603202722,0.7740895461674749,0.30833333333333335,2
-0.3379167180033271,0.002436171515824572,0.6396216598309074,0.7222989166941005,0.31666666666666665,2
-0.33996923973099424,0.00017424114360496134,0.361333873246985,0.6855850431286509,0.325,2
-0.3420201433256688,8.736731881889244e-06,0.19702936709831836,0.6840919386858789,0.3333333333333333,2
-0.34406941902577676,3.070793663167218e-07,0.1916988533002474,0.6801391789129713,0.3416666666666667,2
-0.346117057077493,1.4916851421247987e-10,0.14387330269151155,0.678865690620492,0.35,2
-0.3481630477347864,0.0,0.05412147536327223,0.6782655353493993,0.35833333333333334,2
-0.35020738125946743,0.0,0.039604987399297825,0.6793487890114712,0.36666666666666664,2
-0.3522500479212336,0.0,0.028385253945549655,0.680702980908682,0.375,2
-0.354291037997716,0.0,0.01912140744761747,0.6808357616278059,0.38333333333333336,2
-0.35633034177452566,0.0,0.017010719742831262,0.6816544956585439,0.39166666666666666,2
-0.3583679495453004,0.0,0.01630847791246059,0.6812811460065928,0.4,2
-0.3604038516117495,0.0,0.014776066617888082,0.6797220504293853,0.4083333333333333,2
-0.3624380382837017,0.0,0.011424820632388337,0.6796025822036975,0.4166666666666667,2
-0.3644704998791496,0.0,0.007519835219164224,0.6785055570209678,0.425,2
-0.3665012267242973,0.0,0.00943732425186632,0.6783605864798201,0.43333333333333335,2
-0.3685302091536051,0.6953936370067608,0.013064808267331406,0.6771528819964167,0.44166666666666665,2
-0.3705574375098362,0.5085848016964712,0.015935784767970543,0.6757079558666442,0.45,2
-0.372582902144103,0.25813519228675763,0.02004751229032485,0.6755560761923058,0.4583333333333333,2
-0.37460659341591196,0.09189511640841314,0.02219028819716698,0.6743421165482212,0.4666666666666667,2
-0.37662850169321077,0.022944471752468495,0.021709403300315473,0.6734307914394903,0.475,3
-0.3786486173524329,0.004017690184457451,0.01945303322995018,0.6728400316454768,0.48333333333333334,3
-0.3806669307785448,0.0004933482497704852,0.01731584390417397,0.6721681636650563,0.49166666666666664,3
-0.38268343236508984,4.2478549451779866e-05,0.01648046278546636,0.6728740516909962,0.5,3
-0.3846981125142362,2.5643633428697154e-06,0.018599585123008446,0.673192947016267,0.5083333333333333,3
-0.3867109616368206,1.0852589134591328e-07,0.02491872681882214,0.6733100828388546,0.5166666666666667,3
-0.3887219701523957,2.7928637080002867e-09,0.030078819129491095,0.6746276290604234,0.525,3
-0.3907311284892737,0.0,0.03164483075997862,0.6761867706318957,0.5333333333333333,3
-0.3927384270845741,0.0,0.031154752511996182,0.6778995342608006,0.5416666666666666,3
-0.3947438563842672,0.0,0.026459381652759885,0.6790852801860585,0.55,3
-0.3967474068432213,0.0,0.02163026078307483,0.6791257386976781,0.5583333333333333,3
-0.39874906892524625,0.0,0.019491163036709083,0.6800514044500416,0.5666666666666667,3
-0.4007488331031411,0.0,0.018633193528449138,0.6807542175659554,0.575,3
-0.40274668985873724,0.0,0.01792236936207738,0.6803149906015648,0.5833333333333334,3
-0.4047426296829456,0.0,0.019754087934937773,0.6803149906015648,0.5916666666666667,3
-0.4067366430758002,0.0,0.02056755425397527,0.6803149906015648,0.6,3
-0.4087287205465049,0.0,0.017647635477875737,0.6793267847156869,0.6083333333333333,3
-0.4107188526134774,0.0,0.015333159870533986,0.678228830316027,0.6166666666666667,3
-0.4127070298043947,0.0,0.013547392268318064,0.6782947994665431,0.625,3
-0.41469324265623914,0.0,0.012487723987498695,0.679151158836409,0.6333333333333333,3
-0.41667748171534147,0.0,0.013367668514122693,0.679151158836409,0.6416666666666667,3
-0.41865973753742813,0.0,0.014522282651059471,0.6789534806562637,0.65,3
-0.42064000068766405,0.0,0.014356697601078059,0.6791291999076269,0.6583333333333333,3
-0.42261826174069944,0.0,0.013997213831996029,0.6799051333884798,0.6666666666666666,3
-0.4245945112807132,0.0,0.013141461737001973,0.6809298451597204,0.675,3
-0.4265687399014585,0.0,0.009010590084475788,0.6800514822337008,0.6833333333333333,3
-0.4285409382063072,0.0,0.009161127318064627,0.680336950057927,0.6916666666666667,3
-0.43051109680829525,0.0,0.018798245530029508,0.6801393178308418,0.7,3
-0.4324792063301662,0.0,0.026666527382059886,0.6789754391698389,0.7083333333333334,3
-0.43444525740441714,0.0,0.02799341451017658,0.6768453604048318,0.7166666666666667,3
-0.436409240673342,0.0,0.0285419364318553,0.6759231229389069,0.725,3
-0.43837114678907746,0.0,0.026819431110270003,0.6758280432379403,0.7333333333333333,3
-0.440330966413646,0.0,0.027351588792189768,0.6769113745207006,0.7416666666666667,3
-0.44228869021900147,0.0,0.029081024328069072,0.6760329339940753,0.75,3
-0.44424430888707267,0.0,0.031582283520006006,0.6764721470411479,0.7583333333333333,3
-0.44619781310980894,0.0,0.034043338722580876,0.6766742438157239,0.7666666666666667,3
-0.44814919358922256,0.0,0.03512865142450969,0.6771089232292338,0.775,3
-0.45009844103743507,0.0,0.03431856607874794,0.6782069622625576,0.7833333333333333,3
-0.45204554617671966,0.0,0.03061518372224146,0.6786241374321719,0.7916666666666666,3
-0.4539904997395468,0.0,0.029317652219796677,0.6786241260135484,0.8,3
-0.45593329246862735,0.0,0.029830614130742197,0.6778335734542544,0.8083333333333333,3
-0.45787391511695674,0.0,0.03307721739697009,0.6782727930804721,0.8166666666666667,3
-0.45981235844785995,0.0,0.035638059394535314,0.677306546604401,0.825,3
-0.46174861323503386,0.0,0.03422443804233819,0.6763404859372268,0.8333333333333334,3
-0.46368267026259297,0.0,0.03184795275426022,0.6757693639851184,0.8416666666666667,3
-0.4656145203251113,0.0,0.027649749198401824,0.6748911383808543,0.85,3
-0.46754415422766854,0.0,0.027412612720610487,0.6762086846024231,0.8583333333333333,3
-0.46947156278589086,0.0,0.03337232968116132,0.6771967977768155,0.8666666666666667,3
-0.4713967368259978,0.0,0.041833871732295955,0.6774603540040458,0.875,3
-0.4733196671848434,0.0,0.04620400079110128,0.6799198206005574,0.8833333333333333,3
-0.4752403447099616,0.0,0.04580240263195538,0.6823279718560998,0.8916666666666667,3
-0.4771587602596084,0.0,0.04197511275481211,0.6845751040916496,0.9,3
-0.47907490470280645,0.0,0.03390491740306239,0.6851591843172745,0.9083333333333333,3
-0.48098876891938774,0.0,0.028599607628629082,0.6856335146479674,0.9166666666666666,3
-0.4829003438000373,0.0,0.02668663464985466,0.6859233651525162,0.925,3
-0.4848096202463371,0.0,0.026572935950197666,0.6867270498133262,0.9333333333333333,3
-0.48671658917080807,0.0,0.027366102693743524,0.686858804435483,0.9416666666666667,3
-0.48862124149695496,0.0,0.0275152488014225,0.6857608033154882,0.95,3
-0.4905235681593079,0.0,0.0250341125272655,0.6844432570939194,0.9583333333333334,3
-0.4924235601034671,0.0,0.020120121747209094,0.6831257108723506,0.9666666666666667,3
-0.49432120828614445,0.19196134349090951,0.0163465935565193,0.6818081646507819,0.975,3
-0.4962165036752083,0.6379107856999696,0.015175007427531315,0.6806003669647606,0.9833333333333333,3
-0.4981094372497242,0.39571130202530974,0.017008302587274912,0.6780531566105482,0.9916666666666667,3
-0.5000000000000001,0.1721739933569477,0.020352223891928898,0.6772909009719301,1.0,3
-0.5018881829276277,0.05254243879977837,0.022098791557278664,0.6766697317411525,1.0083333333333333,3
-0.5037739770455263,0.011245598548031845,0.022062243444674383,0.6757913955870134,1.0166666666666666,3
-0.5056573733779846,0.0016879288985088242,0.021509686511480015,0.6753741452123575,1.025,3
-0.5075383629607042,0.00017765947526737197,0.0201446723111791,0.6742762357018708,1.0333333333333334,3
-0.5094169368408419,1.3111218696706078e-05,0.016697422996462,0.6744958269999993,1.0416666666666667,3
-0.5112930860770523,6.783767382528669e-07,0.014222919326651729,0.6744958269999993,1.05,3
-0.5131668017395302,2.4604826203317734e-08,0.013903491458080001,0.6742981950667639,1.0583333333333333,3
-0.5150380749100543,8.463509510536125e-11,0.014101855983899405,0.6742981950667639,1.0666666666666667,3
-0.5169068966820275,0.0,0.015406214030138955,0.675176606197393,1.075,3
-0.5187732581605216,0.0,0.017705398395832923,0.677058795510711,1.0833333333333333,3
-0.5206371504623173,0.0,0.021018577640908725,0.6783475195638018,1.0916666666666666,3
-0.5224985647159489,0.0,0.024827920049787525,0.6806036777412421,1.1,3
-0.5243574920617446,0.0,0.028346320204533926,0.6825329058691847,1.1083333333333334,3
-0.5262139236518696,0.0,0.02913588798872546,0.6838504520907535,1.1166666666666667,3
-0.5280678506503681,0.0,0.02826069702100379,0.6851679983123222,1.125,3
-0.5299192642332049,0.0,0.02773547915962637,0.6864855445338911,1.1333333333333333,3
-0.5317681555883085,0.0,0.026329300574716594,0.6875615824608974,1.1416666666666666,3
-0.5336145159156114,0.0,0.023304919519853372,0.6890328012982639,1.15,3
-0.5354583364270941,0.0,0.01953981662463692,0.6925023396817284,1.1583333333333334,3
-0.5372996083468239,0.0,0.015567695602446386,0.6934904536737511,1.1666666666666667,3
-0.5391383229110004,0.0,0.014060765641750956,0.6937539629180648,1.175,3
-0.5409744713679939,0.0,0.013942647859619744,0.6937832620226125,1.1833333333333333,3
-0.5428080449783895,0.0,0.0686917270523315,0.6937320045993541,1.1916666666666667,3
-0.5446390350150271,0.0,0.07497361934021504,0.6949680530970755,1.2,3
-0.5464674327630433,0.0,0.10192259529538249,0.695840076497435,1.2083333333333333,3
-0.5482932295199138,27.043987432765952,0.14267354202877694,0.695840076497435,1.2166666666666666,3
-0.5501164165954934,82.14336330954335,0.16350241095043483,0.7004029560978102,1.225,0
-0.5519369853120583,53.32396791234872,0.16604432757729493,0.7200823158673987,1.2333333333333334,2
-0.553754927004347,24.228938601388894,0.1665264033517082,0.7104476784046617,1.2416666666666667,2
-0.5555702330196023,7.8043848791791115,0.19186789232339155,0.7026470011551503,1.25,2
-0.557382894717611,1.781847577075081,0.2611609900214995,0.698387360686958,1.2583333333333333,2
-0.5591929034707468,0.288292732757545,0.3178006316894127,0.698387360686958,1.2666666666666666,2
-0.5610002506640098,0.03304416865498023,0.3191168819680632,0.697172005454621,1.275,5
-0.5628049276950687,0.002682132606050845,0.33179576262851473,0.6984761640783311,1.2833333333333334,5
-0.5646069259743005,0.00015409019499688985,0.37446282666520975,0.7147780800532493,1.2916666666666667,5
-0.5664062369248329,6.256479213025763e-06,0.43703447582102667,0.7382756666032376,1.3,5
-0.5682028519825839,1.2264134457568687e-07,0.5164414447884346,0.7573710038747561,1.3083333333333333,5
-0.5699967625963032,0.0,0.569733366757216,0.7490486512766055,1.3166666666666667,5
-0.5717879602276124,0.0,0.584451146311437,0.7773765748599388,1.325,5
-0.573576436351046,0.0,0.5766488906915672,0.805088751370493,1.3333333333333333,5
-0.5753621824540927,0.0,0.5243485985800467,0.8239357523266655,1.3416666666666666,5
-0.5771451900372337,0.0,0.3914114042990166,0.8443953320446743,1.35,5
-0.5789254506139857,0.0,0.24525100537265648,0.8667959981522202,1.3583333333333334,5
-0.5807029557109398,0.0,0.17152891056240288,0.8909046723070853,1.3666666666666667,5
-0.5824776968678022,0.0,0.14043494427079933,0.900784604473778,1.375,5
-0.5842496656374344,0.0,0.15821512278784217,0.8940240627494286,1.3833333333333333,5
-0.5860188535858938,0.0,0.1745632125828854,0.882636265005824,1.3916666666666666,5
-0.5877852522924732,0.0,0.15484417051112156,0.8786993409358809,1.4,5
-0.5895488533497413,0.0,0.15219809310544172,0.8658974699235402,1.4083333333333334,5
-0.5913096483635825,0.0,0.15736421490073393,0.8663535175972551,1.4166666666666667,5
-0.5930676289532372,0.0,0.16267433884173826,0.8636303296958406,1.425,5
-0.5948227867513414,0.0,0.17292203629488695,0.8541637241218308,1.4333333333333333,5
-0.5965751134039664,0.0,0.16832782567825072,0.8429296024245887,1.4416666666666667,5
-0.5983246005706591,0.0,0.1582042640607363,0.8276817737803148,1.45,5
-0.600071239924481,0.0,0.11705101214099978,0.8169026625850654,1.4583333333333333,5
-0.6018150231520484,0.0,0.07949953030286462,0.8041367944297295,1.4666666666666666,5
-0.6035559419535714,0.0,0.09555538740499595,0.8021286320563759,1.475,5
-0.6087614290087207,0.0,0.17876547977132254,0.7685889936124704,1.5,5
-0.6104908073814348,0.0,0.1729249691379612,0.7486070647785432,1.5083333333333333,5
-0.6122172800344492,0.0,0.15606598195047483,0.7412660768209464,1.5166666666666666,5
-0.6139408387503665,0.0,0.1447669338107422,0.7387542289370838,1.525,5
-0.6156614753256583,0.0,0.12879719175529772,0.7323856140026811,1.5333333333333334,5
-0.617379181570705,0.0,0.12129005247614531,0.7259453885615154,1.5416666666666667,5
-0.619093949309834,0.0,0.09605616428495886,0.7175575416373199,1.55,5
-0.6208057703813592,0.0,0.06300353111812547,0.7094758422452752,1.5583333333333333,5
-0.6225146366376195,0.0,0.05579010187351952,0.7070172728713809,1.5666666666666667,5
-0.6242205399450177,0.0,0.05449083576365606,0.7096148449325678,1.575,5
-0.6259234721840592,0.0,0.043062625939754615,0.7095423567159164,1.5833333333333333,5
-0.6276234252493903,0.0,0.042999565862309984,0.7089187393185555,1.5916666666666666,5
-0.6293203910498375,0.0,0.04414872162358592,0.7073244103222827,1.6,5
-0.6310143615084457,0.0,0.03961405113785377,0.7064243775247486,1.6083333333333334,5
-0.6327053285625162,0.0,0.03092549336278876,0.7011009337725445,1.6166666666666667,5
-0.6343932841636455,0.0,0.03570990580695599,0.7072740512917398,1.625,5
-0.636078220277764,0.0,0.06104231968207163,0.7093449751953294,1.6333333333333333,5
-0.6377601288851732,0.0,0.07988494411005329,0.7093200090771697,1.6416666666666666,5
-0.6394390019805848,0.0,0.08748201955236724,0.7160429781746503,1.65,5
-0.6411148315731583,0.0,0.08887311869955264,0.7195559001612075,1.6583333333333334,5
-0.6427876096865394,0.0,0.08798163837052543,0.7198062028942113,1.6666666666666667,5
-0.6444573283588974,0.0,0.08245248773451067,0.7209614305105688,1.675,5
-0.6461239796429639,0.0,0.07142880169466752,0.7237282539001777,1.6833333333333333,2
-0.6477875556060697,0.0,0.06424706314658409,0.7263852877244751,1.6916666666666667,2
-0.6494480483301835,0.0,0.052460407000183513,0.7288448136180328,1.7,2
-0.6511054499119492,0.0,0.04631517358281519,0.7316551027411209,1.7083333333333333,2
-0.6527597524627226,0.0,0.05063882023476378,0.7266430746500827,1.7166666666666666,2
-0.6544109481086104,0.0,0.04357780426066639,0.7272592024200704,1.725,2
-0.6560590289905073,0.0,0.034572173125787496,0.7256815393226423,1.7333333333333334,2
-0.6577039872641328,0.0,0.03178627361094116,0.7192043860532228,1.7416666666666667,2
-0.6593458151000688,0.0,0.04203992838342642,0.7199736668452239,1.75,2
-0.6609845046837974,0.0,0.04389448491478315,0.7212686715335468,1.7583333333333333,2
-0.6626200482157375,0.0,0.04370697481471734,0.7164154656001827,1.7666666666666666,2
-0.6642524379112817,0.0,0.04763388559745084,0.7155373886171187,1.775,2
-0.6658816660008343,0.0,0.051331868593768246,0.7194683994441794,1.7833333333333334,2
-0.6675077247298473,0.0,0.05570418000006384,0.7207305917992631,1.7916666666666667,2
-0.6691306063588582,0.0,0.0627831119023436,0.7209100752260276,1.8,2
-0.6707503031635258,0.0,0.06301020633126922,0.7198412733503917,1.8083333333333333,2
-0.672366807434668,0.0,0.0657517563155933,0.7202257030714566,1.8166666666666667,2
-0.673980111478298,0.0,0.07077915284227228,0.7206709798981367,1.825,2
-0.6755902076156602,0.0,0.06862032026972169,0.7205495323429809,1.8333333333333333,2
-0.6771970881832687,0.0,0.06605172193535924,0.7174319316353632,1.8416666666666666,2
-0.6788007455329418,0.0,0.0664306057701144,0.7179223189339039,1.85,2
-0.6804011720318391,0.0,0.06890834452962626,0.7187653028344585,1.8583333333333334,2
-0.6819983600624985,0.0,0.06818113471465073,0.7164260416458308,1.8666666666666667,2
-0.6835923020228712,0.0,0.06316327676244667,0.710820490178026,1.875,2
-0.6851829903263592,0.0,0.04486423169396504,0.7071706517451991,1.8833333333333333,2
-0.6867704174018501,0.0,0.023194928099572302,0.7048877570703947,1.8916666666666666,2
-0.688354575693754,0.0,0.014468310762904162,0.7064427606421457,1.9,2
-0.6899354576620397,0.0,0.011355926763718141,0.7053483686301529,1.9083333333333334,2
-0.6915130557822694,0.0,0.012303352647907691,0.7047773783395348,1.9166666666666667,2
-0.6930873625456359,0.0,0.013622421570465974,0.7042898753297692,1.925,2
-0.6946583704589973,0.0,0.021371389939673746,0.704491881784936,1.9333333333333333,2
-0.6962260720449132,0.0,0.02182158640272928,0.7049747395687156,1.9416666666666667,2
-0.6977904598416802,0.0,0.022066456808050017,0.704074734169332,1.95,2
-0.6993515264033671,0.0,0.022175879962541202,0.703613272136473,1.9583333333333333,2
-0.7009092642998509,0.0,0.02201685868436851,0.7049141695722508,1.9666666666666666,2
-0.7024636661168517,0.0,0.02240555742753659,0.7071123758671575,1.975,2
-0.7040147244559684,0.0,0.022575880992067546,0.7026822939511266,1.9833333333333334,2
-0.7055624319347131,0.0,0.025178315958253712,0.7015054347851394,1.9916666666666667,2
-0.7071067811865475,0.0,0.03307335428247655,0.700736952499164,2.0,3
-0.708647764860917,0.0,0.037515110431180526,0.7001000316181024,2.0083333333333333,3
-0.7101853756232854,0.0,0.03787208108287448,0.6986068125669912,2.0166666666666666,3
-0.7117196061551714,0.0,0.03693614742225789,0.6964130372421105,2.025,3
-0.7132504491541817,0.0,0.035074907895820066,0.6961607002447517,2.033333333333333,3
-0.7147778973340464,0.0,0.0309993114534951,0.6955765819607381,2.0416666666666665,3
-0.7163019434246543,0.0,0.027647675822656464,0.6974667703776593,2.05,3
-0.7178225801720863,0.0,0.025509086237788053,0.6916529562434347,2.058333333333333,3
-0.7193398003386512,0.0,0.024701458832443044,0.6907016444861889,2.066666666666667,3
-0.7208535967029189,0.0,0.02443044972495216,0.6909651550498056,2.075,3
-0.7223639620597556,0.0,0.02622870129846532,0.6908918871841879,2.0833333333333335,3
-0.7238708892203581,0.0,0.02410580402114667,0.6905479328213482,2.091666666666667,3
-0.7253743710122877,0.0,0.02375849656646717,0.6901965877489767,2.1,3
-0.7268744002795041,0.0,0.023207112666092485,0.6901965877489767,2.1083333333333334,3
-0.7283709698824002,0.0,0.020753315541832497,0.6901635958295715,2.1166666666666667,3
-0.7298640726978356,0.0,0.01827320989208767,0.6901308169312032,2.125,3
-0.7313537016191705,0.0,0.017595407013394453,0.6895376022916093,2.1333333333333333,3
-0.7328398495562994,0.0,0.018023744463920636,0.6876716140375233,2.1416666666666666,3
-0.7343225094356856,0.0,0.01817969085994225,0.6904162876574802,2.15,3
-0.7358016742003937,0.0,0.01659432721588812,0.6910749525914022,2.158333333333333,3
-0.7372773368101241,0.0,0.013175405925875227,0.6910749525914022,2.1666666666666665,3
-0.7387494902412463,0.0,0.006985625170004407,0.6914921748198597,2.175,3
-0.7402181274868321,0.0,0.006964799024002385,0.6912224522773265,2.183333333333333,3
-0.7416832415566892,0.0,0.007197003693233224,0.6921509469938282,2.191666666666667,3
-0.7431448254773942,0.0,0.008122389780289613,0.6921509469938282,2.2,3
-0.7446028722923262,0.0,0.014053632396494865,0.6908771590031828,2.2083333333333335,3
-0.7460573750616996,0.0,0.021554943983335073,0.6895157479338263,2.216666666666667,3
-0.7475083268625968,0.0,0.027777378993683037,0.6881982017122575,2.225,3
-0.7489557207890022,0.0,0.02990463003179825,0.6869464262560363,2.2333333333333334,3
-0.750399549951834,0.0,0.029771529492508046,0.6856773608555339,2.2416666666666667,3
-0.7518398074789774,0.0,0.029292699695999208,0.6851829113623201,2.25,3
-0.7532764865153176,0.0,0.027768368306503196,0.684114356780306,2.2583333333333333,3
-0.754709580222772,0.0,0.024767079928316626,0.6836417270851195,2.2666666666666666,3
-0.7561390817803227,0.0,0.02189064917859632,0.6815225277912622,2.275,3
-0.7575649843840495,0.0,0.02103403037480571,0.6799190710265488,2.283333333333333,3
-0.7589872812471617,0.0,0.02334367354304016,0.6779051782732621,2.2916666666666665,3
-0.7604059656000309,0.0,0.025168535635532063,0.6776579380527162,2.3,3
-0.7618210306902226,0.0,0.025235240039046803,0.6776140182366021,2.308333333333333,3
-0.7632324697825288,0.0,0.026235255469801613,0.6777024027410361,2.316666666666667,3
-0.7646402761590003,0.0,0.02845815776407715,0.6777153602326,2.325,3
-0.766044443118978,0.0,0.028975473244905067,0.6784823812197319,2.3333333333333335,3
-0.7674449639791253,0.0,0.0272850405214274,0.6774562438657902,2.341666666666667,3
-0.7688418320734595,0.0,0.02625817564352276,0.6762884854310732,2.35,3
-0.7702350407533842,0.0,0.026996135280799968,0.6757480455654687,2.3583333333333334,3
-0.77162458338772,0.0,0.028446510750138206,0.6749671258194763,2.3666666666666667,3
-0.773010453362737,0.0,0.0289087862845911,0.6756381400015077,2.375,3
-0.7743926440821857,0.0,0.028496202209584643,0.6753430105434797,2.3833333333333333,3
-0.7757711489673284,0.0,0.02913659314580987,0.6738631876421795,2.3916666666666666,3
-0.7771459614569709,0.0,0.0297237807044478,0.6725409206458058,2.4,3
-0.7785170750074935,0.0,0.028286925276661174,0.6713551290463939,2.408333333333333,3
-0.7798844830928818,0.0,0.022925887637721267,0.6692025874755326,2.4166666666666665,3
-0.7812481792047585,0.0,0.019042363722236395,0.6669407987924987,2.425,3
-0.7826081568524139,0.0,0.01675094946447571,0.6649650269973519,2.433333333333333,3
-0.7839644095628366,0.0,0.014412583559377122,0.66462118446002,2.441666666666667,3
-0.785316930880745,0.0,0.01336490417801533,0.6634943164160206,2.45,3
-0.786665714368617,0.0,0.014212262664613791,0.6629554277463098,2.4583333333333335,3
-0.7880107536067219,0.0,0.01409206885342775,0.6622201397761834,2.466666666666667,3
-0.78935204219315,0.0,0.017765131025369304,0.6607091335182357,2.475,3
-0.7906895737438434,0.0,0.03125718723590903,0.6595850470592938,2.4833333333333334,3
-0.7920233418926261,0.0,0.042762802562092736,0.6568175896861838,2.4916666666666667,3
-0.7933533402912352,0.0,0.049307078683215065,0.6538045325442905,2.5,3
-0.7946795626093498,0.0,0.053631552557205524,0.6514088271232198,2.5083333333333333,3
-0.796002002534622,0.0,0.0865649596619513,0.6519878397705513,2.5166666666666666,2
-0.7973206537727071,0.0,0.1759943765342228,0.6529978675680521,2.525,2
-0.7986355100472928,0.0,0.18927039467542933,0.651359609367092,2.533333333333333,5
-0.7999465651001297,0.0,0.3049897651037826,0.6519586524539855,2.5416666666666665,5
-0.8012538126910607,3.9795306854603805,0.5109747049404729,0.6670604696866368,2.55,5
-0.8025572465980509,12.831462882092838,0.6880391841692569,0.7112844280739682,2.558333333333333,5
-0.8038568606172173,8.151524262179315,0.7845040369761586,0.7613323622043594,2.566666666666667,5
-0.8051526485628582,3.65280225357746,0.7938608004920347,0.7645078582894044,2.575,5
-0.8064446042674825,1.153958127939659,0.7835298600356898,0.760925778865279,2.5833333333333335,5
-0.8077327215818394,0.25684862483382565,0.8317448601227763,0.7587520086875146,2.591666666666667,5
-0.8090169943749475,0.04025647694814074,0.8978156925170149,0.7525831097687344,2.6,5
-0.8102974165341235,0.23923889885559435,0.891245275584947,0.7483206999487618,2.6083333333333334,5
-0.8115739819650123,4.035601831744074,0.8583180036386115,0.7454242906199618,2.6166666666666667,5
-0.8128466845916152,2.6868626393912645,0.8713202836466171,0.742412602811361,2.625,5
-0.8141155183563192,1.2548364847884765,0.8593825218993486,0.7319115565286992,2.6333333333333333,5
